DateTime,CO_mg_m3,CO_mg_m3_is_anomaly,CO_mg_m3_zscore
2004-03-31 18:00:00,2.8,False,-0.3329118730556446
2004-03-31 19:00:00,2.7,False,-0.5565100936624764
2004-03-31 20:00:00,2.3,False,-0.6764954104219968
2004-03-31 21:00:00,1.5,False,-0.8303032008163745
2004-03-31 22:00:00,1.4,False,-0.654905016085084
2004-03-31 23:00:00,1.2,False,-0.8044873813163157
2004-04-01 00:00:00,1.6,False,-0.18927749214930428
2004-04-01 01:00:00,1.2,False,-0.3215701865460465
2004-04-01 02:00:00,1.1,False,0.026652173537383098
2004-04-01 03:00:00,,False,
2004-04-01 04:00:00,0.7,False,-0.08490457782656209
2004-04-01 05:00:00,0.9,False,0.5176029101402635
2004-04-01 06:00:00,1.7,False,1.810841824641341
2004-04-01 07:00:00,4.2,False,1.9942419791492185
2004-04-01 08:00:00,6.2,False,2.201051223989917
2004-04-01 09:00:00,4.6,False,1.066338295546665
2004-04-01 10:00:00,2.8,False,0.20041061016041287
2004-04-01 11:00:00,1.6,False,-0.6029866038111699
2004-04-01 12:00:00,1.7,False,-0.4616361984929953
2004-04-01 13:00:00,1.7,False,-0.4396811176287087
2004-04-01 14:00:00,,False,
2004-04-01 15:00:00,,False,
2004-04-01 16:00:00,,False,
2004-04-01 17:00:00,3.3,False,0.32720211540428024
2004-04-01 18:00:00,4.2,False,0.41098108295609026
2004-04-01 19:00:00,5.5,False,0.9881770797347548
2004-04-01 20:00:00,4.9,False,0.8435918513570093
2004-04-01 21:00:00,2.5,False,-0.06785538788246738
2004-04-01 22:00:00,2.0,False,0.04523139693216758
2004-04-01 23:00:00,2.0,False,0.16949140674616764
2004-04-02 00:00:00,2.0,False,0.2818131549778533
2004-04-02 01:00:00,1.3,False,-0.19336523059413582
2004-04-02 02:00:00,1.0,False,-0.11920790345811311
2004-04-02 03:00:00,,False,
2004-04-02 04:00:00,,False,
2004-04-02 05:00:00,0.7,False,-2.873273342253533e-16
2004-04-02 06:00:00,1.1,False,0.4346621987718836
2004-04-02 07:00:00,2.6,False,0.6541639212416459
2004-04-02 08:00:00,3.9,False,0.6995706073115954
2004-04-02 09:00:00,5.0,False,1.325378023002577
2004-04-02 10:00:00,3.3,False,0.5961581441480642
2004-04-02 11:00:00,2.9,False,0.6231984452797007
2004-04-02 12:00:00,3.1,False,0.9678829100830227
2004-04-02 13:00:00,3.0,False,0.7363263606514185
2004-04-02 14:00:00,2.7,False,0.48954442864005554
2004-04-02 15:00:00,2.7,False,0.6294410233662363
2004-04-02 16:00:00,2.6,False,0.2995862593661226
2004-04-02 17:00:00,3.7,False,0.5864224320740792
2004-04-02 18:00:00,4.5,False,0.5703867163871762
2004-04-02 19:00:00,4.7,False,0.546837887335546
2004-04-02 20:00:00,5.5,False,1.1943812194598566
2004-04-02 21:00:00,3.0,False,0.3133685185844862
2004-04-02 22:00:00,1.9,False,-0.07145800523737444
2004-04-02 23:00:00,2.3,False,0.5347334522695987
2004-04-03 00:00:00,1.6,False,-0.18927749214930428
2004-04-03 01:00:00,1.3,False,-0.19336523059413582
2004-04-03 02:00:00,1.2,False,0.17251225053287897
2004-04-03 03:00:00,,False,
2004-04-03 04:00:00,0.8,False,0.12305011279211912
2004-04-03 05:00:00,0.8,False,0.25880145507013175
2004-04-03 06:00:00,0.9,False,-0.024064343184602443
2004-04-03 07:00:00,2.0,False,0.1516346495263062
2004-04-03 08:00:00,3.0,False,0.11203471382877406
2004-04-03 09:00:00,3.1,False,0.09493931758699672
2004-04-03 10:00:00,,False,
2004-04-03 11:00:00,,False,
2004-04-03 12:00:00,,False,
2004-04-03 13:00:00,,False,
2004-04-03 14:00:00,,False,
2004-04-03 15:00:00,,False,
2004-04-03 16:00:00,,False,
2004-04-03 17:00:00,,False,
2004-04-03 18:00:00,,False,
2004-04-03 19:00:00,,False,
2004-04-03 20:00:00,,False,
2004-04-03 21:00:00,,False,
2004-04-03 22:00:00,,False,
2004-04-03 23:00:00,,False,
2004-04-04 00:00:00,,False,
2004-04-04 01:00:00,,False,
2004-04-04 02:00:00,,False,
2004-04-04 03:00:00,,False,
2004-04-04 04:00:00,,False,
2004-04-04 05:00:00,,False,
2004-04-04 06:00:00,,False,
2004-04-04 07:00:00,,False,
2004-04-04 08:00:00,,False,
2004-04-04 09:00:00,,False,
2004-04-04 10:00:00,,False,
2004-04-04 11:00:00,,False,
2004-04-04 12:00:00,,False,
2004-04-04 13:00:00,,False,
2004-04-04 14:00:00,,False,
2004-04-04 15:00:00,,False,
2004-04-04 16:00:00,,False,
2004-04-04 17:00:00,,False,
2004-04-04 18:00:00,,False,
2004-04-04 19:00:00,,False,
2004-04-04 20:00:00,,False,
2004-04-04 21:00:00,,False,
2004-04-04 22:00:00,,False,
2004-04-04 23:00:00,,False,
2004-04-05 00:00:00,,False,
2004-04-05 01:00:00,,False,
2004-04-05 02:00:00,,False,
2004-04-05 03:00:00,,False,
2004-04-05 04:00:00,,False,
2004-04-05 05:00:00,,False,
2004-04-05 06:00:00,,False,
2004-04-05 07:00:00,,False,
2004-04-05 08:00:00,,False,
2004-04-05 09:00:00,,False,
2004-04-05 10:00:00,3.1,False,0.4378591305530039
2004-04-05 11:00:00,3.0,False,0.7175203721328446
2004-04-05 12:00:00,3.2,False,1.0699914178384526
2004-04-05 13:00:00,3.1,False,0.8267884743652746
2004-04-05 14:00:00,2.5,False,0.32187340030179945
2004-04-05 15:00:00,2.1,False,0.06377596271992719
2004-04-05 16:00:00,2.0,False,-0.21663253366699045
2004-04-05 17:00:00,3.2,False,0.2623970362368308
2004-04-05 18:00:00,4.1,False,0.35784587181239463
2004-04-05 19:00:00,3.9,False,0.10549869493633686
2004-04-05 20:00:00,3.1,False,-0.20877625295153335
2004-04-05 21:00:00,2.0,False,-0.44907929434942095
2004-04-05 22:00:00,1.7,False,-0.30483680957645826
2004-04-05 23:00:00,1.6,False,-0.3174979872850739
2004-04-06 00:00:00,1.0,False,-0.8959134628400409
2004-04-06 01:00:00,0.8,False,-0.8343900103536886
2004-04-06 02:00:00,0.5,False,-0.8485082884355934
2004-04-06 03:00:00,,False,
2004-04-06 04:00:00,0.5,False,-0.500813959063924
2004-04-06 05:00:00,0.8,False,0.25880145507013175
2004-04-06 06:00:00,1.7,False,1.810841824641341
2004-04-06 07:00:00,4.5,False,2.2455066150068883
2004-04-06 08:00:00,6.2,False,2.201051223989917
2004-04-06 09:00:00,4.4,False,0.9368184318187096
2004-04-06 10:00:00,2.9,False,0.2795601169579432
2004-04-06 11:00:00,1.6,False,-0.6029866038111699
2004-04-06 12:00:00,2.6,False,0.4573403713058735
2004-04-06 13:00:00,2.9,False,0.6458642469375625
2004-04-06 14:00:00,2.5,False,0.32187340030179945
2004-04-06 15:00:00,1.9,False,-0.12477905749550933
2004-04-06 16:00:00,1.9,False,-0.3026689991725094
2004-04-06 17:00:00,2.7,False,-0.06162835960041761
2004-04-06 18:00:00,3.0,False,-0.22664145076825387
2004-04-06 19:00:00,3.3,False,-0.22550569936306988
2004-04-06 20:00:00,3.2,False,-0.15031135826772538
2004-04-06 21:00:00,1.8,False,-0.6015688569362023
2004-04-06 22:00:00,1.3,False,-0.7715944182546258
2004-04-06 23:00:00,1.1,False,-0.9262347298241259
2004-04-07 00:00:00,0.9,False,-1.0136861246218303
2004-04-07 01:00:00,0.7,False,-0.9625949663055994
2004-04-07 02:00:00,0.4,False,-0.9943683654310895
2004-04-07 03:00:00,,False,
2004-04-07 04:00:00,0.3,False,-0.9167233403012861
2004-04-07 05:00:00,0.3,False,-1.0352058202805274
2004-04-07 06:00:00,0.8,False,-0.2534276141628453
2004-04-07 07:00:00,2.8,False,0.8216736784800922
2004-04-07 08:00:00,3.1,False,0.17731647977130982
2004-04-07 09:00:00,2.3,False,-0.4231401373248267
2004-04-07 10:00:00,1.6,False,-0.7493834714099503
2004-04-07 11:00:00,1.5,False,-0.6973085306643139
2004-04-07 12:00:00,1.6,False,-0.563744706248425
2004-04-07 13:00:00,1.8,False,-0.3492190039148527
2004-04-07 14:00:00,1.4,False,-0.6003172555586083
2004-04-07 15:00:00,1.9,False,-0.12477905749550933
2004-04-07 16:00:00,1.2,False,-0.9049242577111412
2004-04-07 17:00:00,2.3,False,-0.32084867627021657
2004-04-07 18:00:00,3.3,False,-0.06723581733716794
2004-04-07 19:00:00,3.1,False,-0.335840497462872
2004-04-07 20:00:00,3.3,False,-0.09184646358391767
2004-04-07 21:00:00,1.2,False,-1.0590375446965468
2004-04-07 22:00:00,1.3,False,-0.7715944182546258
2004-04-07 23:00:00,1.9,False,0.047744058238357125
2004-04-08 00:00:00,1.4,False,-0.42482281571288333
2004-04-08 01:00:00,1.5,False,0.06304468130968525
2004-04-08 02:00:00,1.1,False,0.026652173537383098
2004-04-08 03:00:00,,False,
2004-04-08 04:00:00,,False,
2004-04-08 05:00:00,0.8,False,0.25880145507013175
2004-04-08 06:00:00,1.1,False,0.4346621987718836
2004-04-08 07:00:00,2.6,False,0.6541639212416459
2004-04-08 08:00:00,5.1,False,1.4829517986220235
2004-04-08 09:00:00,4.2,False,0.8072985680907537
2004-04-08 10:00:00,2.6,False,0.0421115965653525
2004-04-08 11:00:00,2.4,False,0.15158881101398114
2004-04-08 12:00:00,2.1,False,-0.05320216747127574
2004-04-08 13:00:00,2.6,False,0.3744779057959949
2004-04-08 14:00:00,2.8,False,0.5733799428091833
2004-04-08 15:00:00,2.5,False,0.4408860031507998
2004-04-08 16:00:00,1.9,False,-0.3026689991725094
2004-04-08 17:00:00,3.6,False,0.5216173529066295
2004-04-08 18:00:00,4.6,False,0.6235219275308713
2004-04-08 19:00:00,6.3,False,1.4295162721339636
2004-04-08 20:00:00,4.3,False,0.4928024832541615
2004-04-08 21:00:00,1.6,False,-0.7540584195229838
2004-04-08 22:00:00,1.4,False,-0.654905016085084
2004-04-08 23:00:00,,False,
2004-04-09 00:00:00,,False,
2004-04-09 01:00:00,,False,
2004-04-09 02:00:00,,False,
2004-04-09 03:00:00,,False,
2004-04-09 04:00:00,,False,
2004-04-09 05:00:00,,False,
2004-04-09 06:00:00,,False,
2004-04-09 07:00:00,,False,
2004-04-09 08:00:00,,False,
2004-04-09 09:00:00,,False,
2004-04-09 10:00:00,,False,
2004-04-09 11:00:00,,False,
2004-04-09 12:00:00,,False,
2004-04-09 13:00:00,,False,
2004-04-09 14:00:00,,False,
2004-04-09 15:00:00,,False,
2004-04-09 16:00:00,,False,
2004-04-09 17:00:00,,False,
2004-04-09 18:00:00,,False,
2004-04-09 19:00:00,,False,
2004-04-09 20:00:00,,False,
2004-04-09 21:00:00,,False,
2004-04-09 22:00:00,,False,
2004-04-09 23:00:00,2.3,False,0.5347334522695987
2004-04-10 00:00:00,1.3,False,-0.5425954774946726
2004-04-10 01:00:00,1.7,False,0.31945459321350633
2004-04-10 02:00:00,1.7,False,0.9018126355103593
2004-04-10 03:00:00,,False,
2004-04-10 04:00:00,0.8,False,0.12305011279211912
2004-04-10 05:00:00,1.0,False,0.7764043652103952
2004-04-10 06:00:00,1.4,False,1.122752011706612
2004-04-10 07:00:00,1.7,False,-0.09962998633136365
2004-04-10 08:00:00,2.0,False,-0.540782945596583
2004-04-10 09:00:00,2.0,False,-0.6174199329167603
2004-04-10 10:00:00,1.9,False,-0.5119349510173596
2004-04-10 11:00:00,2.1,False,-0.1313769695454504
2004-04-10 12:00:00,1.8,False,-0.35952769073756535
2004-04-10 13:00:00,1.5,False,-0.6206053450564205
2004-04-10 14:00:00,1.3,False,-0.6841527697277362
2004-04-10 15:00:00,1.4,False,-0.5961666080341002
2004-04-10 16:00:00,1.5,False,-0.6468148611945846
2004-04-10 17:00:00,1.7,False,-0.7096791512749145
2004-04-10 18:00:00,2.0,False,-0.7579935622052072
2004-04-10 19:00:00,2.5,False,-0.6668448917622788
2004-04-10 20:00:00,2.4,False,-0.6180305157381889
2004-04-10 21:00:00,2.0,False,-0.44907929434942095
2004-04-10 22:00:00,2.9,False,1.0954360164580448
2004-04-10 23:00:00,2.5,False,0.7782281492852197
2004-04-11 00:00:00,1.4,False,-0.42482281571288333
2004-04-11 01:00:00,1.2,False,-0.3215701865460465
2004-04-11 02:00:00,1.0,False,-0.11920790345811311
2004-04-11 03:00:00,,False,
2004-04-11 04:00:00,,False,
2004-04-11 05:00:00,0.7,False,-2.873273342253533e-16
2004-04-11 06:00:00,0.8,False,-0.2534276141628453
2004-04-11 07:00:00,0.9,False,-0.7696690152851497
2004-04-11 08:00:00,1.1,False,-1.1283188390794043
2004-04-11 09:00:00,1.0,False,-1.2650192515565393
2004-04-11 10:00:00,1.6,False,-0.7493834714099503
2004-04-11 11:00:00,1.8,False,-0.41434275010488214
2004-04-11 12:00:00,2.6,False,0.4573403713058735
2004-04-11 13:00:00,1.1,False,-0.9824537999118442
2004-04-11 14:00:00,0.6,False,-1.271001368911632
2004-04-11 15:00:00,0.9,False,-1.067554158572691
2004-04-11 16:00:00,1.0,False,-1.0769971887221788
2004-04-11 17:00:00,1.2,False,-1.0337045471121629
2004-04-11 18:00:00,1.4,False,-1.0768048290673793
2004-04-11 19:00:00,2.0,False,-0.9426818870117843
2004-04-11 20:00:00,1.1,False,-1.3780741466276916
2004-04-11 21:00:00,1.1,False,-1.1352823259899374
2004-04-11 22:00:00,1.1,False,-1.0049732225937096
2004-04-11 23:00:00,1.1,False,-0.9262347298241259
2004-04-12 00:00:00,0.7,False,-1.2492314481854092
2004-04-12 01:00:00,0.6,False,-1.09079992225751
2004-04-12 02:00:00,0.7,False,-0.5567881344446014
2004-04-12 03:00:00,,False,
2004-04-12 04:00:00,0.3,False,-0.9167233403012861
2004-04-12 05:00:00,0.3,False,-1.0352058202805274
2004-04-12 06:00:00,0.4,False,-1.170880698075817
2004-04-12 07:00:00,0.5,False,-1.1046885297620428
2004-04-12 08:00:00,0.6,False,-1.4547276687920827
2004-04-12 09:00:00,0.8,False,-1.394539115284495
2004-04-12 10:00:00,1.0,False,-1.2242805121951321
2004-04-12 11:00:00,1.3,False,-0.8859523843706016
2004-04-12 12:00:00,1.1,False,-1.0742872450255743
2004-04-12 13:00:00,0.6,False,-1.434764368481124
2004-04-12 14:00:00,0.7,False,-1.1871658547425041
2004-04-12 15:00:00,1.2,False,-0.7847216282495365
2004-04-12 16:00:00,1.4,False,-0.7328513267001036
2004-04-12 17:00:00,1.2,False,-1.0337045471121629
2004-04-12 18:00:00,1.3,False,-1.1299400402110744
2004-04-12 19:00:00,1.8,False,-1.0530166851115865
2004-04-12 20:00:00,1.2,False,-1.3196092519438838
2004-04-12 21:00:00,0.8,False,-1.3640166698701095
2004-04-12 22:00:00,0.8,False,-1.3550414291023354
2004-04-12 23:00:00,0.8,False,-1.2914767753475573
2004-04-13 00:00:00,0.7,False,-1.2492314481854092
2004-04-13 01:00:00,0.5,False,-1.2190048782094205
2004-04-13 02:00:00,0.3,False,-1.1402284424265856
2004-04-13 03:00:00,,False,
2004-04-13 04:00:00,0.3,False,-0.9167233403012861
2004-04-13 05:00:00,0.7,False,-2.873273342253533e-16
2004-04-13 06:00:00,1.6,False,1.5814785536630984
2004-04-13 07:00:00,3.9,False,1.742977343291548
2004-04-13 08:00:00,4.5,False,1.0912612029668096
2004-04-13 09:00:00,2.7,False,-0.16410040986891483
2004-04-13 10:00:00,1.6,False,-0.7493834714099503
2004-04-13 11:00:00,1.6,False,-0.6029866038111699
2004-04-13 12:00:00,1.6,False,-0.563744706248425
2004-04-13 13:00:00,1.5,False,-0.6206053450564205
2004-04-13 14:00:00,1.8,False,-0.2649751988820963
2004-04-13 15:00:00,2.1,False,0.06377596271992719
2004-04-13 16:00:00,1.7,False,-0.474741930183547
2004-04-13 17:00:00,3.0,False,0.1327868779019313
2004-04-13 18:00:00,4.6,False,0.6235219275308713
2004-04-13 19:00:00,5.0,False,0.7123400844852492
2004-04-13 20:00:00,3.5,False,0.02508332578369827
2004-04-13 21:00:00,2.1,False,-0.37283451305603016
2004-04-13 22:00:00,2.1,False,0.16192079910170962
2004-04-13 23:00:00,1.5,False,-0.43924533579288444
2004-04-14 00:00:00,1.1,False,-0.7781408010582513
2004-04-14 01:00:00,0.9,False,-0.7061850544017781
2004-04-14 02:00:00,0.7,False,-0.5567881344446014
2004-04-14 03:00:00,,False,
2004-04-14 04:00:00,,False,
2004-04-14 05:00:00,0.9,False,0.5176029101402635
2004-04-14 06:00:00,1.6,False,1.5814785536630984
2004-04-14 07:00:00,3.9,False,1.742977343291548
2004-04-14 08:00:00,5.0,False,1.4176700326794882
2004-04-14 09:00:00,4.3,False,0.8720584999547314
2004-04-14 10:00:00,2.7,False,0.12126110336288286
2004-04-14 11:00:00,2.1,False,-0.1313769695454504
2004-04-14 12:00:00,2.1,False,-0.05320216747127574
2004-04-14 13:00:00,,False,
2004-04-14 14:00:00,,False,
2004-04-14 15:00:00,,False,
2004-04-14 16:00:00,,False,
2004-04-14 17:00:00,,False,
2004-04-14 18:00:00,,False,
2004-04-14 19:00:00,,False,
2004-04-14 20:00:00,,False,
2004-04-14 21:00:00,,False,
2004-04-14 22:00:00,,False,
2004-04-14 23:00:00,,False,
2004-04-15 00:00:00,,False,
2004-04-15 01:00:00,,False,
2004-04-15 02:00:00,,False,
2004-04-15 03:00:00,,False,
2004-04-15 04:00:00,,False,
2004-04-15 05:00:00,,False,
2004-04-15 06:00:00,,False,
2004-04-15 07:00:00,,False,
2004-04-15 08:00:00,,False,
2004-04-15 09:00:00,3.9,False,0.6130187724988199
2004-04-15 10:00:00,3.8,False,0.9919056781357157
2004-04-15 11:00:00,3.8,False,1.4720957869579956
2004-04-15 12:00:00,3.9,False,1.7847509721264614
2004-04-15 13:00:00,3.5,False,1.1886369292206982
2004-04-15 14:00:00,4.0,False,1.5794061128387191
2004-04-15 15:00:00,3.0,False,0.9122735536893907
2004-04-15 16:00:00,3.1,False,0.7297685868937167
2004-04-15 17:00:00,5.2,False,1.5584986195858244
2004-04-15 18:00:00,5.9,False,1.3142796723989112
2004-04-15 19:00:00,7.3,False,1.9811902626329747
2004-04-15 20:00:00,6.1,False,1.545170587562704
2004-04-15 21:00:00,4.6,False,1.5332850192787373
2004-04-15 22:00:00,2.5,False,0.6286784077798772
2004-04-15 23:00:00,2.2,False,0.4129861037617887
2004-04-16 00:00:00,2.0,False,0.2818131549778533
2004-04-16 01:00:00,1.9,False,0.5758645051173275
2004-04-16 02:00:00,1.6,False,0.7559525585148634
2004-04-16 03:00:00,,False,
2004-04-16 04:00:00,1.0,False,0.5389594940294811
2004-04-16 05:00:00,1.2,False,1.2940072753506588
2004-04-16 06:00:00,2.0,False,2.49893163757607
2004-04-16 07:00:00,4.5,False,2.2455066150068883
2004-04-16 08:00:00,4.1,False,0.8301341391966666
2004-04-16 09:00:00,2.6,False,-0.2288603417328928
2004-04-16 10:00:00,2.3,False,-0.19533692382723855
2004-04-16 11:00:00,2.6,False,0.34023266472026914
2004-04-16 12:00:00,2.4,False,0.25312335579501366
2004-04-16 13:00:00,4.3,False,1.9123338389315456
2004-04-16 14:00:00,4.6,False,2.0824191978534867
2004-04-16 15:00:00,4.0,False,1.8550486547665723
2004-04-16 16:00:00,4.7,False,2.106352034982018
2004-04-16 17:00:00,5.7,False,1.8825240154230727
2004-04-16 18:00:00,5.2,False,0.9423331943930436
2004-04-16 19:00:00,6.4,False,1.4846836711838651
2004-04-16 20:00:00,6.0,False,1.4867056928788962
2004-04-16 21:00:00,3.4,False,0.618347643758049
2004-04-16 22:00:00,2.7,False,0.8620572121189612
2004-04-16 23:00:00,3.1,False,1.5087122403320823
2004-04-17 00:00:00,2.6,False,0.9884491256685899
2004-04-17 01:00:00,2.2,False,0.9604793729730595
2004-04-17 02:00:00,1.9,False,1.1935327895013514
2004-04-17 03:00:00,,False,
2004-04-17 04:00:00,,False,
2004-04-17 05:00:00,,False,
2004-04-17 06:00:00,,False,
2004-04-17 07:00:00,,False,
2004-04-17 08:00:00,,False,
2004-04-17 09:00:00,,False,
2004-04-17 10:00:00,,False,
2004-04-17 11:00:00,,False,
2004-04-17 12:00:00,,False,
2004-04-17 13:00:00,,False,
2004-04-17 14:00:00,,False,
2004-04-17 15:00:00,,False,
2004-04-17 16:00:00,,False,
2004-04-17 17:00:00,,False,
2004-04-17 18:00:00,,False,
2004-04-17 19:00:00,,False,
2004-04-17 20:00:00,,False,
2004-04-17 21:00:00,,False,
2004-04-17 22:00:00,,False,
2004-04-17 23:00:00,,False,
2004-04-18 00:00:00,,False,
2004-04-18 01:00:00,,False,
2004-04-18 02:00:00,,False,
2004-04-18 03:00:00,,False,
2004-04-18 04:00:00,,False,
2004-04-18 05:00:00,,False,
2004-04-18 06:00:00,,False,
2004-04-18 07:00:00,,False,
2004-04-18 08:00:00,,False,
2004-04-18 09:00:00,,False,
2004-04-18 10:00:00,,False,
2004-04-18 11:00:00,,False,
2004-04-18 12:00:00,,False,
2004-04-18 13:00:00,,False,
2004-04-18 14:00:00,,False,
2004-04-18 15:00:00,,False,
2004-04-18 16:00:00,,False,
2004-04-18 17:00:00,,False,
2004-04-18 18:00:00,,False,
2004-04-18 19:00:00,,False,
2004-04-18 20:00:00,,False,
2004-04-18 21:00:00,,False,
2004-04-18 22:00:00,,False,
2004-04-18 23:00:00,,False,
2004-04-19 00:00:00,,False,
2004-04-19 01:00:00,,False,
2004-04-19 02:00:00,,False,
2004-04-19 03:00:00,,False,
2004-04-19 04:00:00,,False,
2004-04-19 05:00:00,,False,
2004-04-19 06:00:00,,False,
2004-04-19 07:00:00,,False,
2004-04-19 08:00:00,,False,
2004-04-19 09:00:00,,False,
2004-04-19 10:00:00,,False,
2004-04-19 11:00:00,,False,
2004-04-19 12:00:00,,False,
2004-04-19 13:00:00,,False,
2004-04-19 14:00:00,,False,
2004-04-19 15:00:00,,False,
2004-04-19 16:00:00,,False,
2004-04-19 17:00:00,,False,
2004-04-19 18:00:00,,False,
2004-04-19 19:00:00,,False,
2004-04-19 20:00:00,,False,
2004-04-19 21:00:00,,False,
2004-04-19 22:00:00,,False,
2004-04-19 23:00:00,,False,
2004-04-20 00:00:00,,False,
2004-04-20 01:00:00,,False,
2004-04-20 02:00:00,,False,
2004-04-20 03:00:00,,False,
2004-04-20 04:00:00,,False,
2004-04-20 05:00:00,,False,
2004-04-20 06:00:00,,False,
2004-04-20 07:00:00,,False,
2004-04-20 08:00:00,,False,
2004-04-20 09:00:00,,False,
2004-04-20 10:00:00,,False,
2004-04-20 11:00:00,,False,
2004-04-20 12:00:00,,False,
2004-04-20 13:00:00,,False,
2004-04-20 14:00:00,,False,
2004-04-20 15:00:00,,False,
2004-04-20 16:00:00,,False,
2004-04-20 17:00:00,,False,
2004-04-20 18:00:00,,False,
2004-04-20 19:00:00,,False,
2004-04-20 20:00:00,,False,
2004-04-20 21:00:00,,False,
2004-04-20 22:00:00,,False,
2004-04-20 23:00:00,,False,
2004-04-21 00:00:00,,False,
2004-04-21 01:00:00,,False,
2004-04-21 02:00:00,,False,
2004-04-21 03:00:00,,False,
2004-04-21 04:00:00,,False,
2004-04-21 05:00:00,,False,
2004-04-21 06:00:00,,False,
2004-04-21 07:00:00,,False,
2004-04-21 08:00:00,,False,
2004-04-21 09:00:00,,False,
2004-04-21 10:00:00,,False,
2004-04-21 11:00:00,,False,
2004-04-21 12:00:00,,False,
2004-04-21 13:00:00,,False,
2004-04-21 14:00:00,,False,
2004-04-21 15:00:00,,False,
2004-04-21 16:00:00,,False,
2004-04-21 17:00:00,,False,
2004-04-21 18:00:00,,False,
2004-04-21 19:00:00,,False,
2004-04-21 20:00:00,,False,
2004-04-21 21:00:00,,False,
2004-04-21 22:00:00,,False,
2004-04-21 23:00:00,,False,
2004-04-22 00:00:00,,False,
2004-04-22 01:00:00,,False,
2004-04-22 02:00:00,,False,
2004-04-22 03:00:00,,False,
2004-04-22 04:00:00,,False,
2004-04-22 05:00:00,,False,
2004-04-22 06:00:00,,False,
2004-04-22 07:00:00,,False,
2004-04-22 08:00:00,,False,
2004-04-22 09:00:00,,False,
2004-04-22 10:00:00,,False,
2004-04-22 11:00:00,,False,
