DateTime,CO_mg_m3_trend,CO_mg_m3_seasonal,CO_mg_m3_resid
2004-03-26 10:00:00,1.9266247495697242,-0.1699313005467023,1.3433065509769782
2004-03-26 11:00:00,1.9249512816738314,-0.6843563760742475,1.4594050944004162
2004-03-26 12:00:00,1.9233076322132228,-0.4538747177908467,0.5305670855776239
2004-03-26 13:00:00,1.9216943962281565,-0.5317548103453371,0.9100604141171802
2004-03-26 14:00:00,1.9201119131032245,-0.6672833201674964,0.6471714070642718
2004-03-26 15:00:00,1.9185603579332524,-0.6413992344507572,0.022838876517504714
2004-03-26 16:00:00,1.9170398007400409,-0.6596214483584448,0.6425816476184036
2004-03-26 17:00:00,1.915550392840329,-0.6236783930412474,1.0081280002009183
2004-03-26 18:00:00,1.9140922150516844,-0.2157267587060114,0.701634543654327
2004-03-26 19:00:00,1.9126650330028239,0.20426409996827716,0.5830708670288993
2004-03-26 20:00:00,1.911268378029657,0.2563131104836815,0.43241851148666166
2004-03-26 21:00:00,1.909901771713578,0.23447447279361047,-0.6443762445071886
2004-03-26 22:00:00,1.9085648161246789,-0.11960578085364348,-0.5889590352710354
2004-03-26 23:00:00,1.9072571262095686,0.4551975997321305,-1.262454725941699
2004-03-27 00:00:00,1.9059783406024,0.5260113798684569,-0.9319897204708569
2004-03-27 01:00:00,1.9047282353290274,0.28486340069074484,-1.1895916360197722
2004-03-27 02:00:00,1.9035066578370785,0.41454462046564156,-1.11805127830272
2004-03-27 05:00:00,1.9023136346140694,0.2167664632383428,-1.3190800978524122
2004-03-27 06:00:00,1.9011494348806064,-0.6335171855038584,-0.3676322493767481
2004-03-27 07:00:00,1.9000145999714684,-0.6055308539463695,-0.19448374602509877
2004-03-27 08:00:00,1.8989097716554921,0.09189141938163842,-0.4908011910371306
2004-03-27 09:00:00,1.8978356522049482,0.16819883353967438,-0.26603448574462263
2004-03-27 10:00:00,1.8967930653401983,-0.053395994414728094,0.25660292907452975
2004-03-27 11:00:00,1.8957828835985195,-0.5443235308198227,0.7485406472213032
2004-03-27 12:00:00,1.8948058473384977,-0.8342560217237864,0.8394501743852889
2004-03-27 13:00:00,1.8938624890016003,-0.4367587621410627,0.6428962731394627
2004-03-27 14:00:00,1.8929531524723828,0.09850773571184056,0.5085391118157767
2004-03-27 15:00:00,1.8920781804682396,-0.36104795348111707,0.36896977301287714
2004-03-27 16:00:00,1.891237954565522,-0.2943428750478323,0.6031049204823105
2004-03-27 17:00:00,1.8904328694083818,-0.2869024530608895,0.6964695836525077
2004-03-27 18:00:00,1.8896632339327823,0.5287013582793356,0.281635407787882
2004-03-27 19:00:00,1.8889289876520667,0.46295378428954437,0.6481172280583891
2004-03-27 20:00:00,1.8882297225152935,0.48644021065094556,0.42533006683376073
2004-03-27 21:00:00,1.8875647839891434,0.41479527110178077,-0.10236005509092405
2004-03-27 22:00:00,1.88693334009729,-0.24369632908507083,-0.043237011012219106
2004-03-27 23:00:00,1.8863343165443776,0.5412412786755297,-0.3275755952199071
2004-03-28 00:00:00,1.8857664805071828,0.5998771387282424,-0.18564361923542538
2004-03-28 01:00:00,1.885228557081173,0.8952421270217957,-0.4804706841029691
2004-03-28 02:00:00,1.8847193138958334,0.22368563451186008,-0.4084049484076935
2004-03-28 04:00:00,1.8842376942716987,0.025688215509507166,-0.6099259097812058
2004-03-28 05:00:00,1.8837830077534952,-0.371973224726518,-0.7118097830269772
2004-03-28 06:00:00,1.8833547531828083,-0.07594790654502606,-0.7074068466377821
2004-03-28 07:00:00,1.8829526420929896,-0.02372528263903082,-0.45922735945395887
2004-03-28 08:00:00,1.8825765918400459,-0.1323562245826154,-0.45022036725743053
2004-03-28 09:00:00,1.8822265540048162,-0.36776788278984446,0.3855413287850282
2004-03-28 10:00:00,1.8819024496277286,-0.42313083488716585,0.8412283852594373
2004-03-28 11:00:00,1.8816041617186676,-0.07980624469226712,0.49820208297359914
2004-03-28 12:00:00,1.8813314614193688,-0.16023428738569803,0.07890282596632936
2004-03-28 13:00:00,1.8810839379740296,-0.1615966989583619,-0.3194872390156678
2004-03-28 14:00:00,1.88086105047627,-0.17922306035929095,-0.7016379901169789
2004-03-28 15:00:00,1.8806623358486605,-0.1803408794128104,-0.3003214564358503
2004-03-28 16:00:00,1.8804874409039607,-0.4137158731898195,-0.16677156771414103
2004-03-28 17:00:00,1.8803360641961446,-0.6326481909555722,0.052312126759427535
2004-03-28 18:00:00,1.8802079108931364,-0.3491967185517317,-0.1310111923414048
2004-03-28 19:00:00,1.8801025767796589,0.005259948221880577,0.014637474998460576
2004-03-28 20:00:00,1.8800194381808475,0.018570690340246915,-0.09859012852109439
2004-03-28 21:00:00,1.8799576227602912,-0.3440574369719963,-0.4359001857882949
2004-03-28 22:00:00,1.879916014778856,-0.3445324444061499,-0.43538357037270603
2004-03-28 23:00:00,1.8798933266640758,-0.1722808864985707,-0.607612440165505
2004-03-29 00:00:00,1.8798882043259963,-0.16633560563774705,-0.8135525986882493
2004-03-29 01:00:00,1.8798991867621377,-0.26925943654868006,-1.0106397502134576
2004-03-29 02:00:00,1.8799246765615034,-0.23492190109269304,-1.1450027754688104
2004-03-29 04:00:00,1.8799632144181098,-0.5089040120925515,-0.7710592023255582
2004-03-29 05:00:00,1.8800136874537632,-0.00792925545719306,-1.1720844319965702
2004-03-29 06:00:00,1.880075284960041,0.25591250536168325,-1.2359877903217242
2004-03-29 07:00:00,1.8801472914579036,0.8721726025351026,0.14768010600699366
2004-03-29 08:00:00,1.8802289302286843,1.188881150100917,1.0308899196703984
2004-03-29 09:00:00,1.8803192574676881,-1.0295270262167713,0.6492077687490831
2004-03-29 10:00:00,1.880417155938141,-0.6136424572580772,0.23322530131993613
2004-03-29 11:00:00,1.8805213772718188,-0.13728826995179294,-0.2432331073200258
2004-03-29 12:00:00,1.880630600376749,-0.4505559187273096,-0.030074681649439494
2004-03-29 13:00:00,1.8807436260867056,-0.23516033164784755,-0.04558329443885811
2004-03-29 14:00:00,1.8808594045224674,-0.20742354885061348,-0.17343585567185382
2004-03-29 15:00:00,1.8809769978292774,-0.5613979209576093,0.08042092312833171
2004-03-29 16:00:00,1.8810955191348855,-0.7215917708238045,0.34049625168891895
2004-03-29 17:00:00,1.881214003139738,-0.2869727666930032,0.30575876355326526
2004-03-29 18:00:00,1.8813314693531793,-0.12266829540936233,0.741336826056183
2004-03-29 19:00:00,1.8814470433866841,1.0602338432106853,-0.8416808865973693
2004-03-29 20:00:00,1.881559944306784,0.4742984576602406,-0.7558584019670245
2004-03-29 21:00:00,1.8816695042287015,-0.190766767369816,-0.49090273685888564
2004-03-29 22:00:00,1.8817752144624984,0.0945262916322802,-0.8763015060947785
2004-03-29 23:00:00,1.881876681744692,0.3480149615672287,-1.2298916433119207
2004-03-30 00:00:00,1.8819734395790508,0.3226494853052414,-1.2046229248842923
2004-03-30 01:00:00,1.8820649818108326,-0.32724837034306065,-0.854816611467772
2004-03-30 02:00:00,1.8821509671448948,-0.3721234909218445,-0.8100274762230504
2004-03-30 05:00:00,1.8822311816799204,-0.27414593130691417,-0.9080852503730064
2004-03-30 06:00:00,1.882305560892911,-0.08817574904765874,-0.6941298118452521
2004-03-30 07:00:00,1.8823742740876206,0.4846401965744852,0.23298552933789418
2004-03-30 08:00:00,1.8824375440687968,2.014035676344682,0.10352677958652134
2004-03-30 09:00:00,1.882495572203566,1.4911275346675377,0.8263768931288968
2004-03-30 10:00:00,1.8825484605329375,-0.09061147996039537,2.9080630194274577
2004-03-30 11:00:00,1.8825962377619507,1.1399463057253874,0.8774574565126618
2004-03-30 12:00:00,1.8826389360619535,2.1673041239461734,-0.3499430600081268
2004-03-30 13:00:00,1.8826768004824184,1.517878932349286,-0.000555732831704514
2004-03-30 14:00:00,1.8827103130939498,0.24249989370393144,0.07478979320211909
2004-03-30 15:00:00,1.8827401091356215,-0.38414911175405,0.40140900261842827
2004-03-30 16:00:00,1.882766914334303,-0.5503191982907347,0.2675522839564315
2004-03-30 17:00:00,1.8827913936430363,-0.39234785125017724,0.6095564576071413
2004-03-30 18:00:00,1.8828143208378587,-0.29830502044475615,0.6154906996068976
2004-03-30 19:00:00,1.8828363870879876,0.24913129921763855,0.5680323136943741
2004-03-30 20:00:00,1.8828582382767345,0.4581220339042423,0.059019727819023204
2004-03-30 21:00:00,1.8828805007186784,0.7667258061430757,-1.349606306861754
2004-03-30 22:00:00,1.8829037239310558,0.2922495451389665,-0.9751532690700223
2004-03-30 23:00:00,1.8829284557532178,0.6907605000060709,-1.0736889557592888
2004-03-31 00:00:00,1.8829553402021273,0.4891103440778676,-1.0720656842799947
2004-03-31 01:00:00,1.8829851148700503,-0.11234939990221801,-0.7706357149678322
2004-03-31 02:00:00,1.8830185863446562,-0.7647601461332412,-0.21825844021141494
2004-03-31 04:00:00,1.8830565376089488,-0.6360714298546024,-0.7469851077543463
2004-03-31 05:00:00,1.8830996970045268,-0.7332607740048703,-0.5498389229996565
2004-03-31 06:00:00,1.8831487358665315,-0.677089835131698,-0.20605890073483346
2004-03-31 07:00:00,1.8832042149602333,0.31897234426370075,0.8978234407760661
2004-03-31 08:00:00,1.883266576179534,0.8231787996337228,1.393554624186743
2004-03-31 09:00:00,1.8833360668197099,-0.3312429127082829,0.6479068458885731
2004-03-31 10:00:00,1.8834126493524987,-0.06521589095426186,-0.11819675839823685
2004-03-31 11:00:00,1.883496076109672,0.020600293234973442,-0.004096369344645412
2004-03-31 12:00:00,1.8835861727278354,0.6014790945663491,0.41493473270581527
2004-03-31 13:00:00,1.8836830076543465,-0.13395439490850816,0.45027138725416194
2004-03-31 14:00:00,1.8837868582385866,-0.38305010256523275,1.0992632443266461
2004-03-31 15:00:00,1.8838980513730512,-0.10958823539454736,1.3256901840214963
2004-03-31 16:00:00,1.8840168860873625,-0.36142260499677165,0.7774057189094088
2004-03-31 17:00:00,1.8841435321132272,-0.507548639510646,1.0234051073974189
2004-03-31 18:00:00,1.8842780865156992,0.24688313370033435,0.6688387797839663
2004-03-31 19:00:00,1.8844208305785106,0.45428039004244236,0.361298779379047
2004-03-31 20:00:00,1.8845724077370682,0.40071491739779935,0.01471267486513228
2004-03-31 21:00:00,1.8847337343650348,-0.040122887451899236,-0.3446108469131355
2004-03-31 22:00:00,1.8849056784265994,0.0751902806870139,-0.5600959591136134
2004-03-31 23:00:00,1.8850890930497772,0.007674905138695101,-0.6927639981884723
2004-04-01 00:00:00,1.8852849228487578,-0.4031329828281303,0.11784805997937253
2004-04-01 01:00:00,1.885494107624316,-0.374395957054331,-0.311098150569985
2004-04-01 02:00:00,1.885717419497661,-0.44328788539184477,-0.3424295341058161
2004-04-01 04:00:00,1.885955488008615,-0.7604153430535128,-0.4255401449551022
2004-04-01 05:00:00,1.8862086474948228,-1.0636666979146339,0.07745805041981124
2004-04-01 06:00:00,1.8864769128142431,-0.5386135321501131,0.35213661933587015
2004-04-01 07:00:00,1.8867600739859813,-0.9477706027238537,3.261010528737873
2004-04-01 08:00:00,1.8870578041761823,-0.6868727671864742,4.999814963010293
2004-04-01 09:00:00,1.8873697492759038,-0.04320994655789982,2.7558401972819953
2004-04-01 10:00:00,1.8876954726423145,1.2248736437174121,-0.31256911635972684
2004-04-01 11:00:00,1.8880345074870182,-0.32790913403188665,0.03987462654486862
2004-04-01 12:00:00,1.8883864046633547,-0.6657655019681703,0.47737909730481554
2004-04-01 13:00:00,1.8887505992172742,-0.7879347104036694,0.5991841111863951
2004-04-01 17:00:00,1.889126510403412,-0.7596837060458193,2.170557195642407
2004-04-01 18:00:00,1.8895135635110738,-0.9979273801148826,3.308413816603809
2004-04-01 19:00:00,1.8899111008448048,-0.9460973702201254,4.556186269375321
2004-04-01 20:00:00,1.8903184540010387,-0.28495384930194756,3.2946353953009093
2004-04-01 21:00:00,1.8907349898673877,0.09024749755572688,0.5190175125768852
2004-04-01 22:00:00,1.8911600944123335,0.3385884437885356,-0.22974853820086905
2004-04-01 23:00:00,1.8915931241388002,-0.20846572195093574,0.3168725978121356
2004-04-02 00:00:00,1.8920335057352105,-0.27990087194846763,0.38786736621325724
2004-04-02 01:00:00,1.8924805972734866,0.12900214228106277,-0.7214827395545493
2004-04-02 02:00:00,1.8929336910501282,-0.5077641192933537,-0.38516957175677446
2004-04-02 05:00:00,1.89339208783654,-0.5995591605239213,-0.5938329273126188
2004-04-02 06:00:00,1.8938549369226736,-0.4332873642729183,-0.36056757264975525
2004-04-02 07:00:00,1.894321260608578,-0.3747511034125829,1.080429842804005
2004-04-02 08:00:00,1.8947898244459083,-0.3455526691954478,2.3507628447495392
2004-04-02 09:00:00,1.8952591078536252,2.275870296813227,0.8288705953331477
2004-04-02 10:00:00,1.8957273395863772,-0.5743300542216028,1.9786027146352256
2004-04-02 11:00:00,1.8961924997370356,-0.1143663552301334,1.1181738554930976
2004-04-02 12:00:00,1.896652357607244,0.9572099039508095,0.24613773844194653
2004-04-02 13:00:00,1.8971045109033644,1.0489574093123217,0.053938079784313864
2004-04-02 14:00:00,1.8975464821959278,0.21354134242525735,0.5889121753788151
2004-04-02 15:00:00,1.897975894175952,-0.2612608231912079,1.063284929015256
2004-04-02 16:00:00,1.8983905555850482,-0.49875280162236235,1.2003622460373142
2004-04-02 17:00:00,1.8987884735316158,-1.0041411531687645,2.805352679637149
2004-04-02 18:00:00,1.8991677920142391,-1.0461333207255976,3.646965528711358
2004-04-02 19:00:00,1.899526717187661,-0.8863850520212477,3.6868583348335866
2004-04-02 20:00:00,1.8998636491662473,-0.13049988148729802,3.7306362323210505
2004-04-02 21:00:00,1.9001771239890215,1.2071326865968792,-0.10730981058590072
2004-04-02 22:00:00,1.9004656820909394,1.2788759168005872,-1.2793415988915267
2004-04-02 23:00:00,1.9007279608638472,0.7775435857094355,-0.3782715465732829
2004-04-03 00:00:00,1.9009628057573134,0.1127906769587176,-0.41375348271603096
2004-04-03 01:00:00,1.9011692645209357,-0.06681603520032117,-0.5343532293206146
2004-04-03 02:00:00,1.901346582478025,-0.20880053334174026,-0.49254604913628475
2004-04-03 04:00:00,1.9014941715439202,-0.5479895574304293,-0.5535046141134907
2004-04-03 05:00:00,1.9016114505165453,-0.5658650070241249,-0.5357464434924204
2004-04-03 06:00:00,1.9016978186761928,-0.43402232118326467,-0.5676754974929281
2004-04-03 07:00:00,1.9017526349895562,-0.21394891225072546,0.3121962772611693
2004-04-03 08:00:00,1.9017753631593441,0.4588564993531361,0.6393681374875197
2004-04-03 09:00:00,1.9017655186796956,1.0068173335845607,0.1914171477357438
2004-04-05 10:00:00,1.9017224483013178,0.4362472842903695,0.762030267408313
2004-04-05 11:00:00,1.9016452003599216,0.8145895616370299,0.2837652380030484
2004-04-05 12:00:00,1.901532601275106,0.2900560367753182,1.008411361949576
2004-04-05 13:00:00,1.90138335048683,0.49434422268650813,0.7042724268266618
2004-04-05 14:00:00,1.90119602574945,0.15443216515867866,0.44437180909187135
2004-04-05 15:00:00,1.9009691857440536,-0.2624808120324742,0.4615116262884207
2004-04-05 16:00:00,1.9007015274721188,-0.3055824172635352,0.40488088979141623
2004-04-05 17:00:00,1.9003919364280628,-0.13626529027673426,1.4358733538486714
2004-04-05 18:00:00,1.9000395944681567,-0.47686754843163,2.676827953963473
2004-04-05 19:00:00,1.8996439320746783,0.021515637150113377,1.978840430775208
2004-04-05 20:00:00,1.899204521851732,0.7688481472420153,0.4319473309062529
2004-04-05 21:00:00,1.8987210871764078,0.5926433838944587,-0.49136447107086645
2004-04-05 22:00:00,1.8981934272573167,0.7560693459007445,-0.9542627731580612
2004-04-05 23:00:00,1.8976214639280122,0.20056298405078415,-0.49818444797879624
2004-04-06 00:00:00,1.89700521102776,-0.2693779615679381,-0.6276272494598218
2004-04-06 01:00:00,1.896344813628988,-0.1556028093310406,-0.9407420042979473
2004-04-06 02:00:00,1.8956405152307734,-0.15990113592603578,-1.2357393793047375
2004-04-06 04:00:00,1.894892546985238,-0.35654899465627843,-1.0383435523289597
2004-04-06 05:00:00,1.8941011267929808,-0.16878010446316283,-0.9253210223298179
2004-04-06 06:00:00,1.893266484664611,-0.016659537296554065,-0.17660694736805693
2004-04-06 07:00:00,1.8923890624300699,1.2071200065654741,1.400490931004456
2004-04-06 08:00:00,1.8914694461231731,1.0715288831584922,3.2370016707183353
2004-04-06 09:00:00,1.8905083447554971,0.9165299459746901,1.592961709269813
2004-04-06 10:00:00,1.8895065350220162,0.8711504321193793,0.13934303285860472
2004-04-06 11:00:00,1.888464753363321,-0.33448601083608165,0.04602125747276076
2004-04-06 12:00:00,1.8873836689938677,0.6647785737942168,0.047837757211915743
2004-04-06 13:00:00,1.886263950293517,0.5520218121153555,0.4617142375911272
2004-04-06 14:00:00,1.8851063179264544,0.25820933108312916,0.3566843509904163
2004-04-06 15:00:00,1.883911709875634,-0.02387457330823016,0.03996286343259614
2004-04-06 16:00:00,1.8826813771419937,0.11461167114419399,-0.09729304828618779
2004-04-06 17:00:00,1.8814168713159904,0.07607794061277881,0.7425051880712308
2004-04-06 18:00:00,1.8801199680731333,0.29278271655940963,0.8270973153674572
2004-04-06 19:00:00,1.8787924625276973,0.3889644308767169,1.0322431065955855
2004-04-06 20:00:00,1.877436015803851,0.21228800995578245,1.1102759742403667
2004-04-06 21:00:00,1.876052144535692,-0.3096318064774616,0.2335796619417696
2004-04-06 22:00:00,1.8746422689377853,-0.30304499683708064,-0.2715972721007047
2004-04-06 23:00:00,1.873207790126592,0.08001524476514148,-0.8532230348917333
2004-04-07 00:00:00,1.8717501158931709,-0.048598849838269315,-0.9231512660549015
2004-04-07 01:00:00,1.8702707393914597,-0.1847280834271404,-0.9855426559643193
2004-04-07 02:00:00,1.8687712730999704,-0.3121084239214751,-1.1566628491784954
2004-04-07 04:00:00,1.8672533109396818,-0.4283927984872624,-1.1388605124524194
2004-04-07 05:00:00,1.8657183317635693,-0.5249480198019868,-1.0407703119615825
2004-04-07 06:00:00,1.8641676674215235,-0.5808053304748592,-0.4833623369466644
2004-04-07 07:00:00,1.8626024911807915,0.0699745186633922,0.8674229901558164
2004-04-07 08:00:00,1.8610238326257806,0.6236656103218393,0.6153105570523802
2004-04-07 09:00:00,1.859432560011079,0.5424295518082167,-0.10186211181929594
2004-04-07 10:00:00,1.8578294045769812,0.11375546137537106,-0.3715848659523522
2004-04-07 11:00:00,1.856214984041077,-0.19017825264208002,-0.166036731398997
2004-04-07 12:00:00,1.8545898957795894,-0.2513237055984475,-0.003266190181141937
2004-04-07 13:00:00,1.8529549644875978,-0.23342288661402016,0.1804679221264225
2004-04-07 14:00:00,1.8513114088947116,-0.33778965823853807,-0.11352175065617365
2004-04-07 15:00:00,1.8496608392088825,0.06898440881687698,-0.01864524802575951
2004-04-07 16:00:00,1.848005143834458,-0.3576631795945557,-0.29034196423990233
2004-04-07 17:00:00,1.8463463099366753,0.24617427709280368,0.20747941297052086
