DateTime,Benzene_ug_m3_trend,Benzene_ug_m3_seasonal,Benzene_ug_m3_resid
2004-03-26 22:00:00,8.236614983956025,-0.9692422094392921,-2.6673727745167337
2004-03-26 23:00:00,8.227390077268934,1.6756091137334128,-5.802999191002347
2004-03-27 00:00:00,8.218350932518769,2.580126828799031,-5.5984777613178
2004-03-27 01:00:00,8.20949821623783,1.9503787327901128,-6.959876949027942
2004-03-27 02:00:00,8.200833007163476,1.63610854550128,-5.336941552664756
2004-03-27 05:00:00,8.19235755100235,0.32233360507798353,-6.614691156080334
2004-03-27 06:00:00,8.184076268563723,-3.2865461696853977,-2.4975300988783253
2004-03-27 07:00:00,8.175995346914856,-2.915027715005684,-1.9609676319091722
2004-03-27 08:00:00,8.168121446598672,0.7043103741746138,-2.1724318207732853
2004-03-27 09:00:00,8.160461486453693,0.1324530302270483,0.20708548331925947
2004-03-27 10:00:00,8.153022812287066,-0.868097340006298,2.4150745277192307
2004-03-27 11:00:00,8.145812811435837,-2.9571399878453613,4.211327176409524
2004-03-27 12:00:00,8.138838198985733,-2.6767293032770016,3.537891104291269
2004-03-27 13:00:00,8.132104595707947,-2.4631629758168048,4.331058380108857
2004-03-27 14:00:00,8.125616602979171,0.7767999805889241,3.697583416431904
2004-03-27 15:00:00,8.119378707952675,-1.8378523182071276,1.3184736102544523
2004-03-27 16:00:00,8.113395614891727,-1.2349177032078167,4.92152208831609
2004-03-27 17:00:00,8.107672052102012,-0.7820126355968958,3.8743405834948828
2004-03-27 18:00:00,8.102211904590256,2.557281761169077,1.740506334240667
2004-03-27 19:00:00,8.097016979076477,1.6233069844377983,3.1796760364857253
2004-03-27 20:00:00,8.092087277946451,2.7738847090119227,1.3340280130416247
2004-03-27 21:00:00,8.087421298083548,1.609224292831091,-0.8966455909146385
2004-03-27 22:00:00,8.083015525609726,-1.0198136084009357,-0.26320191720879027
2004-03-27 23:00:00,8.078864866485294,3.9046257049484003,-3.3834905714336942
2004-03-28 00:00:00,8.074963350451018,2.6606358198823057,-1.8355991703333228
2004-03-28 01:00:00,8.071304836593702,4.045665081522561,-3.8169699181162624
2004-03-28 02:00:00,8.067883319692724,2.237266365226078,-4.005149684918802
2004-03-28 04:00:00,8.064693847212318,-0.36587840590335874,-2.59881544130896
2004-03-28 05:00:00,8.06173321606393,0.8187234778880712,-6.280456693952001
2004-03-28 06:00:00,8.058998960687024,-1.0062382607448912,-3.4527606999421323
2004-03-28 07:00:00,8.056489675276882,-1.00880708906189,-3.4476825862149925
2004-03-28 08:00:00,8.05420492839674,-1.1050180355030224,-2.249186892893717
2004-03-28 09:00:00,8.0521443854885,-2.2695546453536255,1.717410259865126
2004-03-28 10:00:00,8.050307633130615,-1.9447860203591254,2.89447838722851
2004-03-28 11:00:00,8.048693990469301,-0.8548050252159202,2.3061110347466194
2004-03-28 12:00:00,8.04730199195041,-0.681227406796311,0.33392541484590055
2004-03-28 13:00:00,8.046128953496721,-0.9284731182895704,-1.4176558352071504
2004-03-28 14:00:00,8.045171752382513,-2.1695573001547976,-2.0756144522277165
2004-03-28 15:00:00,8.044427602022076,-2.3047398350239283,-0.9396877669981478
2004-03-28 16:00:00,8.04389403910988,-3.1388955361612285,-0.6049985029486518
2004-03-28 17:00:00,8.043568617603745,-3.594773161499341,-0.348795456104404
2004-03-28 18:00:00,8.043448726926153,-1.7783935756952012,-1.5650551512309514
2004-03-28 19:00:00,8.04353103551234,-0.12280725819044597,-1.7207237773218935
2004-03-28 20:00:00,8.043811040263597,-1.1708467223925638,-1.3729643178710331
2004-03-28 21:00:00,8.044283027175124,-1.5391798564921513,-3.205103170682973
2004-03-28 22:00:00,8.044939822660142,-1.2649351632246522,-3.58000465943549
2004-03-28 23:00:00,8.045773052514773,-0.19615811639764472,-4.949614936117129
2004-03-29 00:00:00,8.046773844960807,-0.9051599659955847,-4.941613878965223
2004-03-29 01:00:00,8.04793314646461,-0.7094813565985096,-6.0384517898661
2004-03-29 02:00:00,8.049241941406335,-2.391242446980162,-4.557999494426173
2004-03-29 04:00:00,8.050692060984442,-2.6026985245262138,-4.247993536458228
2004-03-29 05:00:00,8.052276949809562,-1.3555667536898743,-4.996710196119688
2004-03-29 06:00:00,8.053991500666275,-0.5474188427812752,-4.606572657885
2004-03-29 07:00:00,8.055830714752735,3.303547270478938,2.940622014768328
2004-03-29 08:00:00,8.057788976750896,0.7841593773949119,10.858051645854193
2004-03-29 09:00:00,8.059859524823311,-4.534126289398457,1.9742667645751464
2004-03-29 10:00:00,8.06203459409076,-3.7017462916555246,1.2397116975647648
2004-03-29 11:00:00,8.06430576068609,-1.3968717591914548,-0.8674340014946349
2004-03-29 12:00:00,8.066664022955344,-2.8813805655038425,0.31471654254849923
2004-03-29 13:00:00,8.069101126346597,-1.5616285795375193,-0.00747254680907794
2004-03-29 14:00:00,8.071609853673777,-1.8207610671747156,-0.7508487864990618
2004-03-29 15:00:00,8.074183865019696,-4.558286549416835,1.6841026843971392
2004-03-29 16:00:00,8.07681715679923,-4.46916093417173,2.1923437773725
2004-03-29 17:00:00,8.079503446125218,-0.7344707122607516,0.5549672661355345
2004-03-29 18:00:00,8.082236283212017,-1.8569613564178393,3.9747250732058212
2004-03-29 19:00:00,8.085009543807255,3.957411633542236,-3.8424211773494914
2004-03-29 20:00:00,8.08781734564292,1.4543528422743597,-3.8421701879172794
2004-03-29 21:00:00,8.090654284501229,-0.9520795774536625,-3.3385747070475666
2004-03-29 22:00:00,8.093515744451988,0.1360530350322676,-4.229568779484255
2004-03-29 23:00:00,8.0963976160837,1.8151561927999906,-7.11155380888369
2004-03-30 00:00:00,8.099295332075,2.039849522800208,-7.539144854875207
2004-03-30 01:00:00,8.102204517027456,-0.7664611345798074,-5.535743382447649
2004-03-30 02:00:00,8.105121986433756,-1.0072386627743068,-5.39788332365945
2004-03-30 05:00:00,8.10804525592787,-0.6919674204673872,-5.116077835460483
2004-03-30 06:00:00,8.110972550515193,-0.5894590938354478,-2.2215134566797454
2004-03-30 07:00:00,8.11390326828844,3.28151774964873,2.0045789820628297
2004-03-30 08:00:00,8.116837125757906,10.69860073205941,4.984562142182686
2004-03-30 09:00:00,8.119773932388945,7.70669736122246,5.673528706388595
2004-03-30 10:00:00,8.122713209340619,0.31059094208133703,12.566695848578044
2004-03-30 11:00:00,8.125654135583162,5.235869590864723,5.038476273552114
2004-03-30 12:00:00,8.128595785609098,11.326685234395539,-0.5552810200046387
2004-03-30 13:00:00,8.131538256520415,7.592269923848132,1.3761918196314546
2004-03-30 14:00:00,8.134482801481198,1.036393799543165,1.2291233989756378
2004-03-30 15:00:00,8.137431177927873,-1.8472608200375955,1.7098296421097228
2004-03-30 16:00:00,8.14038549321427,-2.4031923807201983,0.4628068875059288
2004-03-30 17:00:00,8.143347409128054,-1.378483576793786,2.93513616766573
2004-03-30 18:00:00,8.146318456813232,-0.9847429070211436,2.4384244502079113
2004-03-30 19:00:00,8.149299502687398,1.7484957425842387,2.002204754728364
2004-03-30 20:00:00,8.152291076414372,2.573476636679977,-2.02576771309435
2004-03-30 21:00:00,8.15529331548849,4.549590676006873,-8.004883991495364
2004-03-30 22:00:00,8.158306145552409,1.5436645686608135,-5.901970714213222
2004-03-30 23:00:00,8.161329640730937,3.588957609402435,-7.050287250133372
2004-03-31 00:00:00,8.164364445675368,2.364699724944428,-6.729064170619796
2004-03-31 01:00:00,8.167411886458673,-1.2782428267661123,-4.189169059692561
2004-03-31 02:00:00,8.1704738634427,-3.451394364407666,-1.9190794990350337
2004-03-31 04:00:00,8.17355232929048,-3.360299362247655,-4.013252967042825
2004-03-31 05:00:00,8.176649047852429,-3.772508710357386,-2.9041403374950434
2004-03-31 06:00:00,8.179765438609088,-3.60555753161815,-1.0742079069909387
2004-03-31 07:00:00,8.182902338058769,1.8928333089795015,5.52426435296173
2004-03-31 08:00:00,8.1860598166616,2.0234468607930167,9.690493322545382
2004-03-31 09:00:00,8.189236831854926,-2.4388763273094582,2.8496394954545323
2004-03-31 10:00:00,8.192430989232616,-1.0289544838535105,-0.663476505379105
2004-03-31 11:00:00,8.19563893498928,-0.23964843616643697,-0.2559904988228423
2004-03-31 12:00:00,8.198857822040097,1.2565546746126872,1.844587503347217
2004-03-31 13:00:00,8.202086193337038,-1.2763143444029572,2.1742281510659183
2004-03-31 14:00:00,8.205323796347379,-1.5408854790019282,4.535561682654549
2004-03-31 15:00:00,8.208570881681762,1.1767683069443915,4.114660811373847
2004-03-31 16:00:00,8.211827774449354,-1.2408044437374075,3.128976669288054
2004-03-31 17:00:00,8.215094336915858,-2.293120129221882,5.378025792306026
2004-03-31 18:00:00,8.218370492663263,1.3915167424883859,2.190112764848351
2004-03-31 19:00:00,8.221657245520696,1.4264944622048263,1.8518482922744788
2004-03-31 20:00:00,8.224957500062983,1.2699681134926306,-0.194925613555613
2004-03-31 21:00:00,8.228275580680757,-0.3997116056078703,-2.3285639750728864
2004-03-31 22:00:00,8.231615802062484,-0.259408785399344,-2.8722070166631397
2004-03-31 23:00:00,8.234983070180627,0.05354674054229479,-3.4885298107229223
2004-04-01 00:00:00,8.23838316843499,-1.7209818992969468,-0.21740126913804225
2004-04-01 01:00:00,8.24182193290563,-1.5277473393647394,-1.6140745935408907
2004-04-01 02:00:00,8.245304338772621,-2.375338478140265,-1.7699658606323574
2004-04-01 04:00:00,8.24883456584736,-4.085298778327083,-1.7635357875202775
2004-04-01 05:00:00,8.252415294354021,-6.296041461578695,0.9436261672246733
2004-04-01 06:00:00,8.256047887008549,-3.4364527118044177,2.5804048247958686
2004-04-01 07:00:00,8.259732630272389,-4.843659475031064,16.383926844758676
2004-04-01 08:00:00,8.263468992080668,-4.218075145567589,27.85460615348692
2004-04-01 09:00:00,8.267255931978426,0.16970759206574154,12.563036475955833
2004-04-01 10:00:00,8.271091882496147,6.592996670157674,-3.164088552653822
2004-04-01 11:00:00,8.274974973955874,-1.9992233108860726,0.5242483369301976
2004-04-01 12:00:00,8.278903397233437,-3.3931545502019453,2.5142511529685088
2004-04-01 13:00:00,8.282874505971723,-3.819110307996378,4.136235802024654
2004-04-01 17:00:00,8.286885434332417,-3.254667185587473,11.367781751255054
2004-04-01 18:00:00,8.29093351677009,-4.804879585624042,17.71394606885395
2004-04-01 19:00:00,8.295015787384184,-4.730800022665855,21.43578423528167
2004-04-01 20:00:00,8.29912914741154,-0.6114382511575308,12.51230910374599
2004-04-01 21:00:00,8.303270497942632,0.38866874882761615,2.1080607532297524
2004-04-01 22:00:00,8.30743651928733,2.0562147109046798,-0.46365123019200993
2004-04-01 23:00:00,8.31162373140856,-1.4327406777179434,1.6211169463093835
2004-04-02 00:00:00,8.315829023816177,-1.8604686132519288,1.5446395894357519
2004-04-02 01:00:00,8.320049051413356,0.5735607665605689,-3.293609817973925
2004-04-02 02:00:00,8.324280158598231,-2.567840371013937,-2.556439787584294
2004-04-02 05:00:00,8.328518734152585,-2.634404001041536,-3.0941147331110486
2004-04-02 06:00:00,8.3327605183202,-2.163336823717392,-1.8694236946028076
2004-04-02 07:00:00,8.337000626519048,-2.0755176382874714,6.738517011768424
2004-04-02 08:00:00,8.34123266459229,-3.3969928052511946,15.355760140658905
2004-04-02 09:00:00,8.345448592936258,8.977384015533238,3.377167391530504
2004-04-02 10:00:00,8.349638876346411,-4.700542979639765,12.250904103293355
2004-04-02 11:00:00,8.35379263693167,0.10897074574599128,5.737236617322338
2004-04-02 12:00:00,8.357897895280509,6.078115363062091,1.4639867416574006
2004-04-02 13:00:00,8.361941681580905,6.840908455594235,0.8971498628248611
2004-04-02 14:00:00,8.365910566331763,0.9324161539893776,5.4016732796788585
2004-04-02 15:00:00,8.369791497386116,-1.481235853284189,7.111444355898074
2004-04-02 16:00:00,8.373571768606602,-2.299933849237772,7.52636208063117
2004-04-02 17:00:00,8.377239279586576,-4.797151456339571,16.119912176752994
2004-04-02 18:00:00,8.380782686149246,-5.6651351958827485,20.584352509733503
2004-04-02 19:00:00,8.384191164739144,-3.1957368430440787,18.911545678304932
2004-04-02 20:00:00,8.387454942314134,-0.19059963259053986,17.203144690276403
2004-04-02 21:00:00,8.390564712639344,6.857923141351899,-1.1484878539912433
2004-04-02 22:00:00,8.39351131954538,8.378874430144446,-6.672385749689827
2004-04-02 23:00:00,8.396286262716218,4.627161822605766,-0.9234480853219846
2004-04-03 00:00:00,8.398882268400659,1.903488874891123,-1.302371143291781
2004-04-03 01:00:00,8.4012932704557,0.9265235308879349,-3.0278168013436346
2004-04-03 02:00:00,8.403514368688699,-0.33461330705979625,-2.7689010616289025
2004-04-03 04:00:00,8.405541613513636,-2.232971373478013,-3.172570240035623
2004-04-03 05:00:00,8.40737144354882,-2.139721283992921,-2.9676501595559
2004-04-03 06:00:00,8.409000297878967,-1.7547366388793453,-3.1542636589996214
2004-04-03 07:00:00,8.410424361577766,-0.6858361440492822,1.775411782471517
2004-04-03 08:00:00,8.411640297708576,3.2137981338289103,3.5745615684625136
2004-04-03 09:00:00,8.412644979521156,4.06373379291764,1.8236212275612047
2004-04-05 10:00:00,8.413434229790427,3.7365553746409197,2.1500103955686534
2004-04-05 11:00:00,8.414002218096561,3.3988874461925667,1.8871103357108705
2004-04-05 12:00:00,8.414341904546243,1.5262437022951958,5.759414393158561
2004-04-05 13:00:00,8.414445469000043,2.13671021011346,4.8488443208864975
2004-04-05 14:00:00,8.414304705640507,1.1386190967430225,3.0470761976164695
2004-04-05 15:00:00,8.41391179023555,-0.9227217944122315,2.3088100041766815
2004-04-05 16:00:00,8.413259877656603,-1.0056104018592615,2.1923505242026575
2004-04-05 17:00:00,8.41234324751999,-0.20103524876196932,8.088692001241979
2004-04-05 18:00:00,8.411157806238078,-0.9342319854641854,12.323074179226106
2004-04-05 19:00:00,8.409701200075894,0.8882021591094457,8.70209664081466
2004-04-05 20:00:00,8.407972632134324,4.159089396938096,1.0329379709275788
2004-04-05 21:00:00,8.40597226762357,2.5190741821177016,-2.2250464497412725
2004-04-05 22:00:00,8.403701118828955,3.2446486251312034,-3.9483497439601587
2004-04-05 23:00:00,8.401161307066896,1.1132318231778575,-2.214393130244754
2004-04-06 00:00:00,8.39835563187223,-0.9108104522479551,-3.387545179624275
2004-04-06 01:00:00,8.395287628148536,-0.4986217709698209,-5.196665857178715
2004-04-06 02:00:00,8.391961259370202,0.8018262052098519,-7.693787464580054
2004-04-06 04:00:00,8.388380351050529,-0.9729252963071382,-5.615455054743391
2004-04-06 05:00:00,8.384548516845106,0.18797143977218644,-5.172519956617292
2004-04-06 06:00:00,8.380469093740357,1.2878876201554097,-1.1683567138957667
2004-04-06 07:00:00,8.376146178460012,6.089211060620604,9.634642760919384
2004-04-06 08:00:00,8.371584049139551,4.084061161198191,21.24435478966226
2004-04-06 09:00:00,8.36678736806524,5.026539404957813,8.606673226976948
2004-04-06 10:00:00,8.361761174910415,3.860065668645049,1.8781731564445359
2004-04-06 11:00:00,8.35651012974712,-0.9635242051000439,0.20701407535292304
2004-04-06 12:00:00,8.351038647506213,5.132796931535018,1.0161644209587681
2004-04-06 13:00:00,8.345351326081035,2.621150649911656,2.6334980240073076
2004-04-06 14:00:00,8.339453349030105,1.350471449351833,1.8100752016180621
2004-04-06 15:00:00,8.33335124676714,2.5348239252245928,-1.6681751719917344
2004-04-06 16:00:00,8.327053299247943,0.2960119835975843,1.6769347171544737
2004-04-06 17:00:00,8.320569362141244,0.8013783912393384,4.878052246619417
2004-04-06 18:00:00,8.313910372480162,1.5153783856177865,5.170711241902051
2004-04-06 19:00:00,8.307087465792454,1.0393356458187601,5.7535768883887854
2004-04-06 20:00:00,8.300111644813427,0.15641445930688982,6.343473895879685
2004-04-06 21:00:00,8.292993420864297,-1.6791477859469337,1.8861543650826373
2004-04-06 22:00:00,8.285742996184252,-1.5421427124371851,-0.8436002837470671
2004-04-06 23:00:00,8.278370287761787,0.6588894677905364,-4.137259755552323
2004-04-07 00:00:00,8.270885098192716,0.584018445835033,-4.854903544027749
2004-04-07 01:00:00,8.263297841438614,-0.27946735256292027,-5.683830488875694
2004-04-07 02:00:00,8.25561899858126,-2.3493961914705332,-4.506222807110728
2004-04-07 04:00:00,8.247858043216741,-2.734829511015689,-4.813028532201052
2004-04-07 05:00:00,8.240023100332644,-3.2283075958169967,-4.211715504515648
2004-04-07 06:00:00,8.232120974301017,-3.1062909775153114,-1.5258299967857054
2004-04-07 07:00:00,8.224157402066735,1.089131642982045,3.5867109549512204
2004-04-07 08:00:00,8.216137108777238,3.1580054899276666,4.325857401295094
2004-04-07 09:00:00,8.208063872637608,1.7656819028966757,-1.3737457755342835
2004-04-07 10:00:00,8.199940618992796,1.1818975183580038,-1.9818381373507998
2004-04-07 11:00:00,8.191769684024456,0.07279124347258739,-1.6645609274970434
2004-04-07 12:00:00,8.18355353360949,0.2239888834891763,-0.6075424170986672
2004-04-07 13:00:00,8.175296047857994,-0.8203620256843018,1.7450659778263073
2004-04-07 14:00:00,8.167003130086345,0.11497802825723055,-2.181981158343575
2004-04-07 15:00:00,8.158682310281971,-0.9014895197165672,0.242807209434595
2004-04-07 16:00:00,8.150342490266416,-1.9082209348439925,-0.3421215554224233
2004-04-07 17:00:00,8.141993502400542,0.2131059128482369,4.344900584751221
2004-04-07 18:00:00,8.133646215904406,0.5403977977230857,4.825955986372508
2004-04-07 19:00:00,8.12531225324741,4.609430262052199,1.7652574847003901
2004-04-07 20:00:00,8.117003771870351,3.201959096518776,-0.3189628683891268
2004-04-07 21:00:00,8.108733639615796,-4.375811673863407,-0.5329219657523883
2004-04-07 22:00:00,8.100515709680414,-2.112389344654609,-1.6881263650258047
2004-04-07 23:00:00,8.09236434131443,1.876194933983028,-2.868559275297459
2004-04-08 00:00:00,8.084295381926006,-1.3585818268605547,-1.9257135550654514
2004-04-08 01:00:00,8.076324826105685,0.7829407225368893,-3.1592655486425736
2004-04-08 02:00:00,8.06846812489469,0.24603856467611776,-4.214506689570808
2004-04-08 05:00:00,8.06073982796863,-3.708856376623875,-1.5518834513447555
2004-04-08 06:00:00,8.053153048468495,-2.879730136162751,-0.37342291230574354
2004-04-08 07:00:00,8.045718844979742,2.401041943219825,3.3532392118004335
2004-04-08 08:00:00,8.038446127973264,-1.2828513549127492,20.344405226939486
