DateTime,NO2_ug_m3_trend,NO2_ug_m3_seasonal,NO2_ug_m3_resid
2004-03-27 07:00:00,92.36245634115245,-15.412941102393063,-11.949515238759389
2004-03-27 08:00:00,92.37636641811544,3.291859877377212,-24.668226295492644
2004-03-27 09:00:00,92.39157103486517,6.555841823679222,-14.947412858544382
2004-03-27 10:00:00,92.40807267623981,5.12688725782787,-4.534959934067686
2004-03-27 11:00:00,92.42587096856916,-6.995393591325586,13.569522622756423
2004-03-27 12:00:00,92.44495873824927,-7.494655163644793,8.049696425395524
2004-03-27 13:00:00,92.4653202042229,-6.514653760979151,10.049333556756238
2004-03-27 14:00:00,92.48693424219036,5.238229598368099,16.27483615944155
2004-03-27 15:00:00,92.50978220708147,-4.428855892907639,12.919073685826163
2004-03-27 16:00:00,92.53384939666925,0.975812309481216,14.490338293849533
2004-03-27 17:00:00,92.55912207057644,1.301321199458973,23.139556729964596
2004-03-27 18:00:00,92.58558450474145,8.727497214323735,23.68691828093482
2004-03-27 19:00:00,92.61321360811762,13.310436857150867,27.07634953473152
2004-03-27 20:00:00,92.64197751472094,11.151636904145867,15.20638558113319
2004-03-27 21:00:00,92.67183623346243,11.186864046159839,3.141299720377731
2004-03-27 22:00:00,92.70274055224223,3.766547238080357,-0.46928779032259627
2004-03-27 23:00:00,92.73463186829122,15.255486010872014,-2.990117879163236
2004-03-28 00:00:00,92.76744613554449,20.320158182827313,-11.087604318371802
2004-03-28 01:00:00,92.80111825020958,23.436153853547708,-19.23727210375729
2004-03-28 02:00:00,92.83558589041479,9.784992964078198,-23.62057885449299
2004-03-28 04:00:00,92.87079441891717,-1.3309259955251542,-22.539868423392022
2004-03-28 05:00:00,92.90670168743935,-3.4208362144524793,-37.48586547298687
2004-03-28 06:00:00,92.94327650185879,-6.856643153302599,-24.08663334855619
2004-03-28 07:00:00,92.98049652650374,-4.922555669220883,-19.05794085728286
2004-03-28 08:00:00,93.01834486651734,-3.4786679072214044,-14.539676959295932
2004-03-28 09:00:00,93.05680268011488,-10.782018300875677,0.7252156207607925
2004-03-28 10:00:00,93.09584739956097,-9.898981502787741,10.803134103226768
2004-03-28 11:00:00,93.13545420575628,-7.172311555033965,10.036857349277696
2004-03-28 12:00:00,93.17559608376962,-7.382683738741591,0.20708765497197135
2004-03-28 13:00:00,93.21624429133321,-12.720807146537256,-8.495437144795957
2004-03-28 14:00:00,93.25737069720134,-17.205677899621158,-23.051692797580188
2004-03-28 15:00:00,93.29895161365167,-14.363543098140395,-13.93540851551127
2004-03-28 16:00:00,93.34096753424657,-13.90713917152031,-9.43382836272626
2004-03-28 17:00:00,93.38340092122759,-19.188856676702596,0.805455755475009
2004-03-28 18:00:00,93.42623481418663,-9.277844824456924,1.8516100102702922
2004-03-28 19:00:00,93.4694483881229,-2.0559157684348346,2.5864673803119302
2004-03-28 20:00:00,93.51301265833786,8.985013076279822,0.5019742653823158
2004-03-28 21:00:00,93.55689013718862,0.5917602493163335,-13.148650386504954
2004-03-28 22:00:00,93.601036939972,6.198726613199261,-19.79976355317126
2004-03-28 23:00:00,93.64540525127735,8.144827545694442,-24.790232796971793
2004-03-29 00:00:00,93.68994573345468,2.8061969870896575,-38.496142720544334
2004-03-29 01:00:00,93.73461007238596,-6.2081617578415775,-56.52644831454438
2004-03-29 02:00:00,93.7793534522561,-17.00326637435614,-38.77608707789996
2004-03-29 04:00:00,93.82413884101598,-20.17790197336873,-14.646236867647247
2004-03-29 05:00:00,93.86893922022405,-5.088033571562341,-18.780905648661715
2004-03-29 06:00:00,93.91373518042342,2.997806926110116,-21.91154210653353
2004-03-29 07:00:00,93.95851300360061,9.012398078180802,0.02908891821857651
2004-03-29 08:00:00,94.00325975869141,8.697337985517583,31.29940225579101
2004-03-29 09:00:00,94.04795777716247,-12.505270120116304,16.45731234295384
2004-03-29 10:00:00,94.09258396598096,-8.118590326276971,11.026006360296009
2004-03-29 11:00:00,94.13711082973099,-2.509647446537431,6.372536616806443
2004-03-29 12:00:00,94.1815083058944,-7.408917872392974,-8.77259043350142
2004-03-29 13:00:00,94.22575021459696,-4.589620045603597,-6.636130168993361
2004-03-29 14:00:00,94.26981289001928,-5.354464314030731,3.0846514240114544
2004-03-29 15:00:00,94.31367367200968,-22.784095607502937,9.470421935493249
2004-03-29 16:00:00,94.35731095550159,-20.788109128652557,16.430798173150976
2004-03-29 17:00:00,94.40070246971634,-14.827100165942301,15.426397696225962
2004-03-29 18:00:00,94.44382279712923,6.1655807629348,13.390596439935976
2004-03-29 19:00:00,94.48664393461213,16.62719848820383,-5.113842422815964
2004-03-29 20:00:00,94.52913763462439,11.464947365310366,-6.994084999934756
2004-03-29 21:00:00,94.57127840887752,4.436636648885013,-9.007915057762531
2004-03-29 22:00:00,94.61304364743472,6.314364615062313,-18.92740826249704
2004-03-29 23:00:00,94.65441389429851,16.85229502879633,-37.50670892309485
2004-03-30 00:00:00,94.69537336027041,11.315339300251587,-30.010712660522003
2004-03-30 01:00:00,94.73591162463833,-5.128121221360367,-23.60779040327796
2004-03-30 02:00:00,94.77602255207373,-3.8427821202512207,-17.93324043182251
2004-03-30 05:00:00,94.81570285398045,0.1932553039266288,-24.008958157907088
2004-03-30 06:00:00,94.85494970088598,9.134054835970108,-5.989004536856086
2004-03-30 07:00:00,94.89376030012978,18.086584589915535,2.019655109954684
2004-03-30 08:00:00,94.93212946958086,20.069740420193543,14.998130110225603
2004-03-30 09:00:00,94.97004815710783,15.642233315477608,39.38771852741458
2004-03-30 10:00:00,95.00749944651051,9.706040577119788,54.28645997636971
2004-03-30 11:00:00,95.0444615543359,9.754685975953576,41.200852469710526
2004-03-30 12:00:00,95.08091391405543,6.982914789372824,35.93617129657176
2004-03-30 13:00:00,95.1168410490392,9.389832192211129,23.493326758749674
2004-03-30 14:00:00,95.15223254462765,-1.8860575834389972,3.7338250388113465
2004-03-30 15:00:00,95.18708476137257,-11.073471319432612,6.886386558060039
2004-03-30 16:00:00,95.22140044188191,-24.281051780697823,10.059651338815911
2004-03-30 17:00:00,95.25518868105712,-22.018301128818237,25.763112447761117
2004-03-30 18:00:00,95.28846197080513,-9.67846994324109,15.390007972435953
2004-03-30 19:00:00,95.32123054145093,0.3004178292509314,10.378351629298137
2004-03-30 20:00:00,95.35350304788099,4.767473759992515,1.8790231921264962
2004-03-30 21:00:00,95.38528813456082,11.70060016910169,-23.085888303662514
2004-03-30 22:00:00,95.41659512679165,19.368829150644157,-33.78542427743581
2004-03-30 23:00:00,95.44743434919371,17.069923651536435,-21.517358000730155
2004-03-31 00:00:00,95.47781933035553,11.782301179211471,-25.260120509567003
2004-03-31 01:00:00,95.50776645981422,-8.348400439077743,-23.15936602073647
2004-03-31 02:00:00,95.53729474436587,-15.310991250585264,-10.226303493780605
2004-03-31 04:00:00,95.56642538229178,-17.801187225363527,-51.765238156928255
2004-03-31 05:00:00,95.59517955063927,-11.930849988768077,-25.6643295618712
2004-03-31 06:00:00,95.6235753700073,-8.741969499398035,6.118394129390737
2004-03-31 07:00:00,95.6516264777675,2.102029882703357,12.246343639529144
2004-03-31 08:00:00,95.67934053074013,18.231030352513383,1.0896291167464796
2004-03-31 09:00:00,95.70671689646018,3.80847268450107,25.48481041903875
2004-03-31 10:00:00,95.73374628850519,4.673746007747018,17.5925077037478
2004-03-31 11:00:00,95.7604143046583,0.6417292633121832,12.597856432029516
2004-03-31 12:00:00,95.78670718335236,3.583498960841276,23.629793855806355
2004-03-31 13:00:00,95.81261557479556,-2.724262306070293,20.91164673127473
2004-03-31 14:00:00,95.83813449871958,-7.085947305665707,25.24781280694613
2004-03-31 15:00:00,95.86326088898645,-10.268898675042362,33.405637786055905
2004-03-31 16:00:00,95.88799080327496,-11.325153931741566,26.437163128466608
2004-03-31 17:00:00,95.91231908590501,-17.142469861560805,24.2301507756558
2004-03-31 18:00:00,95.93624123702507,-7.699736830108905,14.763495593083832
2004-03-31 19:00:00,95.95975789143769,-1.5731632427557338,12.61340535131805
2004-03-31 20:00:00,95.9828782874694,4.5505830542319625,4.4665386582986315
2004-03-31 21:00:00,96.00561913480765,-1.0608421689325112,-3.9447769658751355
2004-03-31 22:00:00,96.02800019606151,4.064232744123692,-21.0922329401852
2004-03-31 23:00:00,96.05004145905463,2.5501930794616468,-19.600234538516276
2004-04-01 00:00:00,96.07176742096078,-6.904739331313283,-3.167028089647502
2004-04-01 01:00:00,96.0932047031639,-10.16504286335435,-15.928161839809562
2004-04-01 02:00:00,96.11437754204701,-14.975188143853805,-26.13918939819321
2004-04-01 04:00:00,96.13530660077069,-24.22993896694099,-22.905367633829698
2004-04-01 05:00:00,96.15600627454417,-23.40357187918091,-22.752434395363267
2004-04-01 06:00:00,96.17648295658304,-29.59032617491694,0.4138432183338949
2004-04-01 07:00:00,96.1967366086073,-14.499842942995157,12.303106334387863
2004-04-01 08:00:00,96.21676485249273,-3.208790798825975,25.992025946333243
2004-04-01 09:00:00,96.23656415482012,-0.2248088115979401,42.98824465677782
2004-04-01 10:00:00,96.25612766925845,0.11159609623759498,16.632276234503962
2004-04-01 11:00:00,96.27544360744739,-15.715340166076171,7.439896558628789
2004-04-01 12:00:00,96.2944980073349,-20.194274577641348,-3.1002234296935427
2004-04-01 13:00:00,96.31327364658672,-23.691416981591466,0.3781433350047365
2004-04-01 17:00:00,96.33174970711654,-8.414881357836187,18.083131650719636
2004-04-01 18:00:00,96.34990313782278,-22.5723800137536,58.22247687593084
2004-04-01 19:00:00,96.36770901852292,-16.492887539170717,84.1251785206478
2004-04-01 20:00:00,96.3851393969921,6.2745943956946,58.34026620731329
2004-04-01 21:00:00,96.40216350595479,3.8119831193526403,23.785853374692564
2004-04-01 22:00:00,96.4187482388549,9.526059862155831,7.055191898989264
2004-04-01 23:00:00,96.4348588420612,14.710906589288497,-8.145765431349702
2004-04-02 00:00:00,96.45046077621444,13.886197300442836,-6.336658076657272
2004-04-02 01:00:00,96.46552018364818,8.102559982818647,-11.568080166466828
2004-04-02 02:00:00,96.4800081558114,-13.99412466756731,-22.4858834882441
2004-04-02 05:00:00,96.49389775884423,-12.234451324579128,-18.2594464342651
2004-04-02 06:00:00,96.50715993269284,-6.4720638681225395,-8.035096064570297
2004-04-02 07:00:00,96.51976087745271,-9.562938535280342,22.043177657827627
2004-04-02 08:00:00,96.5316610180954,-10.167334592410963,27.63567357431556
2004-04-02 09:00:00,96.54281562239883,28.6245302879527,13.832654089648472
2004-04-02 10:00:00,96.55317622968073,6.7955869724681035,23.65123679785117
2004-04-02 11:00:00,96.56269032263342,4.268093570971212,26.169216106395368
2004-04-02 12:00:00,96.57130341650517,14.153364205321154,24.275332378173673
2004-04-02 13:00:00,96.57895625928451,12.409706385062078,21.01133735565341
2004-04-02 14:00:00,96.58558439629171,6.728866470323614,22.685549133384683
2004-04-02 15:00:00,96.5911217822191,1.3974240879866322,23.01145412979426
2004-04-02 16:00:00,96.59550483915535,-9.219595584476977,34.62409074532161
2004-04-02 17:00:00,96.59867634999246,-18.51057830221345,59.91190195222099
2004-04-02 18:00:00,96.60058740719818,-22.65575660499881,91.05516919780062
2004-04-02 19:00:00,96.60119358683141,0.6998093387906053,56.698997074377985
2004-04-02 20:00:00,96.60045416681801,22.88441281615067,48.51513301703132
2004-04-02 21:00:00,96.59832860795113,31.57367423950476,17.827997152544114
2004-04-02 22:00:00,96.59477379352691,27.69557790070265,-0.29035169422955676
2004-04-02 23:00:00,96.58974692199776,28.694718890602026,-1.2844658125997768
2004-04-03 00:00:00,96.58321052184864,14.058771836394708,-4.641982358243354
2004-04-03 01:00:00,96.57513316798705,4.552742603056901,-13.127875771043946
2004-04-03 02:00:00,96.56548650456273,-1.42803897296512,-12.137447531597601
2004-04-03 04:00:00,96.55424149955218,-11.039693624127302,-11.514547875424881
2004-04-03 05:00:00,96.54136629746985,-14.87919974399677,-17.662166553473085
2004-04-03 06:00:00,96.52682677215142,-9.922675033539475,-17.604151738611947
2004-04-03 07:00:00,96.51058836449167,-7.903772637225568,2.3931842727339045
2004-04-03 08:00:00,96.49262046718019,0.3714847790303235,-0.8641052462105137
2004-04-03 09:00:00,96.47289593070302,5.691667040060364,3.8354370292366156
2004-04-05 10:00:00,96.45138833680882,16.71613329987062,10.832478363320561
2004-04-05 11:00:00,96.42806743948778,20.86039450757016,3.7115380529420605
2004-04-05 12:00:00,96.4028995453654,12.39594364032447,5.201156814310124
2004-04-05 13:00:00,96.37584905888438,11.896154106542317,5.727996834573304
2004-04-05 14:00:00,96.3468789445036,6.32246457418198,3.3306564813144206
2004-04-05 15:00:00,96.3159530711151,-6.526956525231138,-0.7889965458839612
2004-04-05 16:00:00,96.2830401996067,-10.281734742054544,-4.001305457552164
2004-04-05 17:00:00,96.24811582744564,-9.71506327824094,24.46694745079529
2004-04-05 18:00:00,96.21116469000792,-1.4555456799396682,37.24438098993174
2004-04-05 19:00:00,96.17218128568922,-0.6602904604437906,25.48810917475457
2004-04-05 20:00:00,96.13116970020518,6.075090704329934,13.793739595464885
2004-04-05 21:00:00,96.08814152109798,7.594888171949151,-3.683029693047132
2004-04-05 22:00:00,96.04311430001226,12.623623521907192,-19.666737821919455
2004-04-05 23:00:00,95.99611169489133,8.21909786250686,-12.215209557398182
2004-04-06 00:00:00,95.9471640065734,-1.4260855194510245,-23.52107848712238
2004-04-06 01:00:00,95.89630832867931,-5.428129615023734,-39.468178713655576
2004-04-06 02:00:00,95.84358729306037,2.312289717156959,-59.155877010217324
2004-04-06 04:00:00,95.78904520628187,-1.585352677644273,-59.203692528637596
2004-04-06 05:00:00,95.732726068021,2.295406351388985,-34.02813241940998
2004-04-06 06:00:00,95.67467369189289,8.808097812315191,-10.482771504208088
2004-04-06 07:00:00,95.61493282754395,20.408397945359223,17.97666922709682
2004-04-06 08:00:00,95.5535483579649,23.929791533795104,9.51666010823999
2004-04-06 09:00:00,95.49056544715766,16.359487440516737,13.149947112325592
2004-04-06 10:00:00,95.42602875319453,15.92514612993432,-4.351174883128849
2004-04-06 11:00:00,95.35998102004639,11.687314357635202,-29.047295377681593
2004-04-06 12:00:00,95.29246469876584,19.694721507734346,-23.987186206500184
2004-04-06 13:00:00,95.22352594167401,26.11830962822381,-5.341835569897825
2004-04-06 14:00:00,95.1532170650942,23.81491563949137,12.031867295414429
2004-04-06 15:00:00,95.081598755275,10.308424721213663,7.609976523511335
2004-04-06 16:00:00,95.00874090675343,1.0099163064841725,1.9813427867623972
2004-04-06 17:00:00,94.93472061445162,0.07767202070785187,20.987607364840528
2004-04-06 18:00:00,94.85962006315009,3.7826562980941505,21.357723638755758
2004-04-06 19:00:00,94.78352298298805,4.814435644529283,26.40204137248267
2004-04-06 20:00:00,94.70651355472046,6.321489855190182,24.97199659008936
2004-04-06 21:00:00,94.62867762285707,-4.510374590985135,-0.11830303187193181
2004-04-06 22:00:00,94.55010353138086,-3.0374827421130792,-10.512620789267771
2004-04-06 23:00:00,94.47088469873387,-2.9377824255708527,-17.53310227316301
2004-04-07 00:00:00,94.39112057194166,-3.479727376545652,-23.911393195396002
2004-04-07 01:00:00,94.31091605938104,-12.775513094543596,-35.535402964837445
2004-04-07 02:00:00,94.23037806801496,-23.36220414188054,-40.86817392613442
2004-04-07 04:00:00,94.14961138435334,-23.667371262462535,-51.4822401218908
2004-04-07 05:00:00,94.06871585049429,-22.84155266754313,-39.22716318295116
2004-04-07 06:00:00,93.98778298368862,-19.043770153631385,-13.944012830057233
2004-04-07 07:00:00,93.9068934619049,6.632405600013931,10.460700938081175
2004-04-07 08:00:00,93.82611658959654,10.027547486991967,-1.853664076588501
2004-04-07 09:00:00,93.74551111769554,16.92237182819775,5.332117054106703
2004-04-07 10:00:00,93.66512953097497,7.2442921539290115,-4.909421684903975
2004-04-07 11:00:00,93.58502130548267,9.819754271997885,-6.4047755774805495
2004-04-07 12:00:00,93.50523501211649,11.710921185368388,4.783843802515122
2004-04-07 13:00:00,93.4258222448901,5.9509129965068235,3.623264758603071
2004-04-07 14:00:00,93.34684227753947,-6.835997399039278,-7.510844878500194
2004-04-07 15:00:00,93.26836104312588,-8.413948564357383,19.145587521231505
2004-04-07 16:00:00,93.19044930852705,-18.50034556913729,-5.690103739389755
2004-04-07 17:00:00,93.11318141737978,-3.2400350564427987,6.126853639063015
2004-04-07 18:00:00,93.03663270631193,6.240086109699429,21.723281183988632
2004-04-07 19:00:00,92.96087724699639,13.183638206307517,22.85548454669609
2004-04-07 20:00:00,92.88599027798676,18.089062613630933,5.024947108382307
2004-04-07 21:00:00,92.81205009393152,-9.363889233920842,-12.448160860010674
2004-04-07 22:00:00,92.73913991061328,-3.5148191812931846,-4.224320729320084
2004-04-07 23:00:00,92.66734909419387,4.883350701449371,3.44930020435676
2004-04-08 00:00:00,92.59677137437878,3.736817905956297,0.666410719664924
2004-04-08 01:00:00,92.5274994111408,6.727662867565321,-10.255162278706123
2004-04-08 02:00:00,92.45962310938056,3.474450308929435,-23.934073418309993
2004-04-08 05:00:00,92.39322684905162,-17.186522654555834,-13.206704194495785
2004-04-08 06:00:00,92.32838619094974,-10.627872141205067,-17.70051404974467
2004-04-08 07:00:00,92.2651636554724,-5.442056091524397,-6.823107563948014
2004-04-08 08:00:00,92.20360737450594,15.574435961635476,10.221956663858592
2004-04-08 09:00:00,92.14375108784928,14.169183770725665,23.68706514142505
